2017,09,01,00,00,15.40,78.79,1019.17,1.50,0.00,93.33,0.00,57.25,93.33,59.56,2819.52,11.83,303.84,15.23,314.50,21.31,46.94,17.34,17.64,13.64,90.00,59.00,1021.00,1017.70,100.00,39.00,0.00,0.00,100.00,0.00,100.00,39.00,18.81,6.41,20.91,9.96,25.35,17.28,20.88,13.68
2017,09,02,00,00,14.65,71.83,1019.00,4.60,0.00,95.17,30.83,56.58,93.12,57.45,2641.52,10.67,312.07,13.70,322.26,22.60,164.91,15.33,17.42,12.72,89.00,52.00,1020.50,1018.10,100.00,54.00,100.00,0.00,100.00,0.00,100.00,54.00,16.90,5.40,19.91,8.53,31.28,11.97,19.80,9.72
2017,09,03,00,00,15.72,62.75,1017.26,0.20,0.00,42.92,2.88,5.50,37.00,548.04,5892.69,5.72,169.96,9.15,188.27,8.55,186.01,8.22,19.85,12.28,81.00,44.00,1020.60,1014.30,100.00,0.00,14.00,0.00,71.00,0.00,100.00,0.00,12.29,0.36,23.85,0.51,16.42,1.53,19.08,1.08
2017,09,04,00,00,17.28,54.00,1017.53,0.00,0.00,51.30,25.92,25.88,41.17,314.50,5308.85,9.56,178.79,13.63,190.21,11.42,211.66,12.10,22.42,10.07,76.00,35.00,1020.40,1015.60,100.00,0.00,100.00,0.00,100.00,0.00,100.00,0.00,17.30,1.44,23.98,1.44,18.58,4.45,18.36,3.60
2017,09,05,00,00,20.96,59.75,1019.53,0.00,0.00,48.50,17.67,21.96,29.42,448.56,5526.90,8.07,199.21,10.39,213.60,18.36,265.65,12.72,26.10,15.15,72.00,46.00,1021.20,1017.90,100.00,0.00,100.00,0.00,100.00,0.00,100.00,0.00,14.78,3.05,15.58,2.55,33.50,8.56,21.24,3.24
2017,09,06,00,00,19.14,64.25,1019.30,0.90,0.00,27.49,14.92,4.17,20.92,597.64,5419.21,17.52,270.54,23.34,276.88,35.65,285.28,25.80,21.98,15.13,82.00,49.00,1020.40,1017.90,100.00,2.10,100.00,0.00,100.00,0.00,100.00,0.00,27.60,7.42,30.22,11.72,45.96,29.26,35.28,18.00
2017,09,07,00,00,16.68,58.46,1017.86,0.00,0.00,26.81,19.92,13.25,13.75,501.89,5490.41,9.19,260.62,11.97,277.02,17.66,283.28,13.82,20.39,13.01,74.00,41.00,1020.30,1015.70,100.00,0.00,39.00,0.00,100.00,0.00,100.00,0.00,17.30,2.74,18.00,4.61,27.66,12.29,23.40,8.64
2017,09,08,00,00,17.02,59.71,1011.05,0.00,0.00,29.90,21.04,6.92,21.08,538.59,5242.10,12.31,216.15,14.80,241.41,29.99,254.04,23.55,22.19,11.04,76.00,42.00,1016.00,1005.40,100.00,0.60,100.00,2.00,57.00,0.00,100.00,0.00,20.88,4.33,22.69,4.20,46.80,19.92,34.56,13.32
2017,09,09,00,00,16.94,61.12,1003.15,3.00,0.00,96.58,88.58,96.58,75.75,0.00,2318.45,11.44,232.88,15.82,250.25,38.26,255.17,26.50,20.30,13.67,78.00,49.00,1006.00,1000.80,100.00,52.00,100.00,26.00,100.00,52.00,100.00,0.00,24.36,1.80,26.88,4.20,60.95,22.68,50.76,9.36
2017,09,10,00,00,15.14,66.92,1006.63,2.80,0.00,59.99,24.71,16.71,59.38,273.00,4929.71,8.07,250.31,10.55,267.09,16.19,279.63,12.48,19.65,11.94,91.00,45.00,1008.30,1005.40,100.00,0.00,100.00,0.00,100.00,0.00,100.00,0.00,14.97,2.52,18.79,2.97,31.75,10.08,22.32,6.48
2017,09,11,00,00,14.49,61.58,1005.76,0.00,0.00,61.63,21.12,28.46,46.17,256.55,3270.75,17.08,224.68,23.50,239.46,43.66,255.86,29.45,17.88,10.39,74.00,50.00,1008.80,1003.00,100.00,2.00,100.00,0.00,100.00,0.00,100.00,0.00,31.17,4.20,36.85,11.59,52.68,34.70,42.48,20.16
2017,09,12,00,00,13.75,64.12,1012.81,3.50,0.00,52.50,14.00,44.75,48.38,362.18,2912.97,17.50,246.60,24.09,251.15,41.46,268.09,26.56,16.66,11.23,75.00,51.00,1017.00,1008.90,100.00,0.00,100.00,0.00,100.00,0.00,100.00,0.00,25.56,11.04,28.98,20.80,46.89,34.97,32.04,23.04
2017,09,13,00,00,17.98,59.71,1012.74,0.00,0.00,44.17,34.83,23.79,40.29,342.26,4230.17,25.42,227.19,33.15,234.06,73.92,249.06,45.12,23.07,9.86,74.00,52.00,1017.00,1010.00,100.00,0.00,100.00,0.00,100.00,0.00,100.00,0.00,39.96,7.95,48.80,11.53,92.34,47.77,58.32,25.56
2017,09,14,00,00,14.17,63.25,1013.27,4.20,0.00,30.42,2.46,17.29,30.42,384.47,2199.19,24.87,247.86,33.25,251.10,63.63,262.38,44.65,19.31,10.07,83.00,52.00,1017.80,1006.80,100.00,0.00,51.00,0.00,100.00,0.00,100.00,0.00,41.64,9.73,48.63,19.83,91.94,42.02,68.04,22.32
2017,09,15,00,00,12.80,59.75,1014.80,0.00,0.00,36.75,0.00,8.42,34.67,408.24,4879.87,7.83,244.80,10.36,273.51,15.48,275.73,13.68,17.41,7.97,75.00,43.00,1018.60,1012.90,100.00,0.00,0.00,0.00,100.00,0.00,100.00,0.00,13.53,3.26,18.68,0.72,36.40,8.35,22.32,9.00
2017,09,16,00,00,11.09,73.71,1013.78,5.10,0.00,80.71,0.00,41.12,79.71,185.74,3008.20,4.36,230.42,5.25,262.81,9.00,270.28,7.14,14.69,8.51,88.00,54.00,1016.10,1012.40,100.00,2.00,0.00,0.00,100.00,0.00,100.00,0.00,11.44,0.00,13.71,0.36,24.14,2.19,13.68,3.60
2017,09,17,00,00,11.62,71.67,1014.64,6.60,0.00,70.08,6.00,61.83,60.71,212.45,3186.20,6.77,162.13,8.76,167.17,13.31,233.38,10.26,15.16,7.66,86.00,55.00,1015.90,1014.00,100.00,2.00,23.00,0.00,100.00,2.00,100.00,0.00,14.71,1.08,20.68,1.08,43.85,1.30,23.04,3.24
2017,09,18,00,00,11.96,69.88,1017.41,0.70,0.00,56.50,0.00,18.71,56.50,319.83,3729.10,9.86,255.34,13.80,263.76,23.91,271.93,16.93,15.19,8.76,88.00,56.00,1019.00,1016.40,100.00,0.00,0.00,0.00,100.00,0.00,100.00,0.00,15.91,5.82,18.08,8.31,37.55,11.16,20.88,10.80
2017,09,19,00,00,11.70,72.71,1019.53,3.90,0.00,86.08,3.46,23.42,86.08,190.21,1645.61,9.72,266.59,13.87,280.19,18.06,305.20,14.71,13.39,9.64,82.00,64.00,1022.40,1018.20,100.00,22.00,20.00,0.00,100.00,0.00,100.00,22.00,15.51,3.56,19.84,3.60,22.78,12.90,24.84,9.36
2017,09,20,00,00,13.19,65.25,1022.40,0.00,0.00,49.01,0.17,2.83,48.96,406.55,4784.64,6.86,244.67,9.20,240.28,8.86,255.55,8.91,17.31,10.16,86.00,45.00,1024.30,1020.90,100.00,0.00,4.00,0.00,63.00,0.00,100.00,0.00,13.40,2.52,16.04,4.20,20.52,4.38,18.00,4.32
2017,09,21,00,00,13.84,57.33,1019.83,0.00,0.00,2.95,9.83,0.00,0.00,774.96,5102.37,11.46,121.27,17.36,118.46,17.35,111.97,15.91,20.29,7.37,80.00,33.00,1022.60,1017.70,6.90,0.00,23.00,0.00,0.00,0.00,0.00,0.00,17.81,6.79,22.47,14.08,26.48,8.71,19.08,11.16
2017,09,22,00,00,16.43,57.04,1020.10,0.00,0.00,34.81,20.83,33.42,1.33,474.67,4851.39,7.41,219.94,9.58,224.67,16.17,285.47,11.65,22.49,10.54,70.00,41.00,1021.70,1019.10,97.00,0.60,37.00,2.00,97.00,0.00,22.00,0.00,13.36,1.61,19.58,1.14,22.68,8.77,19.44,3.24
2017,09,23,00,00,16.98,63.12,1020.72,0.00,0.00,39.04,17.00,33.12,7.50,554.78,4911.02,4.50,283.02,5.96,275.20,5.90,164.57,7.62,21.39,13.01,79.00,43.00,1022.30,1019.20,100.00,0.00,100.00,0.00,100.00,0.00,47.00,0.00,10.04,0.51,18.09,0.00,10.66,1.08,15.12,1.08
2017,09,24,00,00,15.85,66.92,1020.42,0.00,0.00,11.01,4.75,8.75,2.17,706.43,4902.12,4.02,207.93,6.11,199.24,4.22,129.27,6.82,21.05,10.95,91.00,43.00,1021.50,1019.50,100.00,0.00,25.00,0.00,100.00,0.00,12.00,0.00,9.66,0.51,19.17,0.36,7.59,1.08,14.76,1.44
2017,09,25,00,00,16.12,61.33,1018.46,0.00,0.00,6.60,5.46,4.96,0.00,701.12,4804.22,6.89,140.10,10.86,146.66,5.89,187.77,10.20,21.39,9.76,80.00,43.00,1021.00,1016.60,100.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,15.28,1.84,21.87,2.55,9.50,2.19,16.92,1.44
2017,09,26,00,00,16.44,60.04,1020.77,0.00,0.00,68.87,6.38,67.96,40.33,114.13,3978.30,5.61,216.38,5.69,220.45,5.25,226.18,5.78,20.27,12.73,74.00,43.00,1022.80,1018.90,100.00,0.00,28.00,0.00,100.00,0.00,100.00,0.00,17.48,1.48,18.08,0.72,10.44,0.80,15.48,1.08
2017,09,27,00,00,17.84,66.04,1022.46,0.40,0.00,39.46,13.96,37.58,19.88,655.14,4557.69,3.38,121.24,4.08,142.23,7.07,191.14,6.13,22.18,14.22,83.00,51.00,1023.80,1021.10,100.00,0.00,100.00,0.00,100.00,0.00,100.00,0.00,8.71,0.36,14.02,0.00,23.42,1.61,14.76,0.72
2017,09,28,00,00,19.30,60.67,1024.02,0.00,0.00,46.81,52.42,36.17,8.21,431.49,4391.26,5.85,184.69,6.16,195.89,16.12,250.73,9.93,24.40,13.61,78.00,45.00,1025.30,1023.20,100.00,3.30,100.00,11.00,100.00,0.00,100.00,0.00,9.96,1.48,12.32,1.14,38.27,5.15,15.84,2.16
2017,09,29,00,00,19.39,64.25,1022.28,0.00,0.00,49.03,42.79,45.62,21.12,240.94,4117.14,8.50,125.33,13.07,126.29,6.21,215.59,8.08,24.07,15.89,76.00,47.00,1024.30,1020.30,100.00,0.00,100.00,0.00,100.00,0.00,100.00,0.00,14.51,0.36,27.66,0.72,10.18,3.05,16.56,1.80
2017,09,30,00,00,15.63,73.29,1019.34,1.20,0.00,88.75,75.71,82.92,46.29,2.55,2621.94,15.01,213.36,21.68,216.47,20.09,273.74,17.71,22.20,10.67,84.00,53.00,1023.00,1015.60,100.00,30.00,100.00,0.00,100.00,0.00,100.00,0.00,27.61,4.45,34.58,4.33,41.39,6.38,32.76,3.96
2017,10,01,00,00,13.89,68.12,1021.63,0.00,0.00,30.73,15.88,4.42,22.17,508.48,4466.02,8.21,135.63,10.27,138.28,10.52,173.12,10.48,19.44,9.32,86.00,45.00,1024.00,1019.40,100.00,0.00,84.00,0.00,82.00,0.00,100.00,0.00,14.84,2.28,16.30,0.80,18.17,0.00,16.92,2.88
2017,10,02,00,00,16.44,74.42,1019.71,3.50,0.00,97.50,60.71,83.29,88.04,0.00,1920.62,12.75,231.44,17.52,245.28,47.01,259.09,23.50,20.51,12.13,81.00,66.00,1020.90,1018.90,100.00,64.00,100.00,15.00,100.00,24.00,100.00,0.00,23.08,1.94,28.24,3.83,61.28,25.76,37.44,12.96
2017,10,03,00,00,14.90,68.42,1021.67,15.40,0.00,68.58,25.00,37.50,60.46,59.41,2435.04,11.71,243.81,15.90,254.53,29.22,296.80,20.97,18.12,9.43,92.00,50.00,1027.40,1014.90,100.00,0.00,100.00,0.00,100.00,0.00,100.00,0.00,26.00,2.41,35.70,4.33,74.15,0.36,44.64,2.16
2017,10,04,00,00,13.15,63.92,1025.73,0.00,0.00,17.57,41.00,10.12,0.00,476.54,4328.96,7.28,205.03,9.46,215.29,17.02,263.84,12.57,19.39,8.52,76.00,44.00,1027.60,1024.10,66.00,0.00,100.00,0.00,66.00,0.00,0.00,0.00,16.95,0.80,18.43,0.36,37.83,0.80,22.68,1.08
2017,10,05,00,00,14.71,56.88,1019.05,4.80,0.00,30.07,3.38,8.62,29.58,618.54,4283.57,18.16,241.49,22.68,264.84,51.79,278.85,29.87,20.66,9.35,90.00,30.00,1024.40,1015.60,100.00,0.00,24.00,0.00,100.00,0.00,100.00,0.00,31.32,2.74,37.44,4.83,63.77,28.44,42.48,16.92
2017,10,06,00,00,10.41,72.21,1022.58,2.40,0.00,39.79,0.00,0.83,39.79,360.73,2077.26,13.13,283.15,18.02,289.78,26.47,322.66,18.00,12.96,7.59,90.00,55.00,1026.80,1018.30,100.00,0.00,0.00,0.00,10.00,0.00,100.00,0.00,22.57,3.83,27.16,5.62,33.19,17.28,27.00,7.56
2017,10,07,00,00,11.79,58.83,1023.71,0.00,0.00,55.48,51.38,43.79,36.50,437.13,4166.09,10.44,252.42,14.71,264.50,27.06,275.23,18.14,16.25,6.01,79.00,44.00,1027.60,1019.10,100.00,0.00,100.00,0.00,100.00,0.00,100.00,0.00,16.94,2.31,21.60,6.95,56.52,13.24,28.80,8.28
2017,10,08,00,00,11.94,74.04,1020.14,1.50,0.00,82.11,5.33,21.71,81.83,47.21,1747.07,15.57,249.49,19.97,259.72,31.74,285.11,23.10,14.70,8.46,86.00,51.00,1022.50,1018.70,100.00,3.00,100.00,0.00,100.00,0.00,100.00,0.00,22.53,5.62,27.45,4.20,61.20,7.70,38.88,11.88
2017,10,09,00,00,12.53,72.21,1021.19,0.00,0.00,66.05,4.29,2.12,66.04,133.66,3548.43,7.34,230.77,8.03,254.84,13.45,272.86,11.17,16.36,9.19,84.00,57.00,1022.20,1020.20,100.00,0.00,20.00,0.00,44.00,0.00,100.00,0.00,13.80,2.55,16.66,1.14,22.93,6.99,19.80,4.32
2017,10,10,00,00,13.47,69.29,1020.88,0.10,0.00,55.66,18.46,10.92,54.21,128.37,2817.74,8.69,217.18,11.26,253.50,24.01,266.85,16.38,19.25,7.79,82.00,51.00,1022.00,1019.70,100.00,0.00,80.00,0.00,93.00,0.00,100.00,0.00,18.36,2.90,20.89,3.98,36.58,17.28,22.32,11.52
2017,10,11,00,00,15.44,65.04,1020.70,0.00,0.00,10.17,5.50,0.00,9.04,664.51,3906.21,5.23,154.99,5.04,180.75,28.57,257.14,15.63,20.58,10.20,75.00,54.00,1022.30,1019.00,100.00,0.00,19.00,0.00,0.00,0.00,100.00,0.00,8.91,0.36,11.12,0.80,54.74,12.57,20.88,6.48
2017,10,12,00,00,15.78,69.12,1024.99,0.00,0.00,8.14,1.58,0.00,7.67,551.32,3550.21,11.29,230.92,14.22,255.45,37.79,268.97,19.79,20.01,11.36,83.00,56.00,1027.90,1021.00,100.00,0.00,11.00,0.00,0.00,0.00,100.00,0.00,21.84,2.41,25.57,4.35,65.02,12.86,29.16,3.60
2017,10,13,00,00,16.22,72.42,1027.25,0.00,0.00,7.71,2.00,6.08,2.38,594.91,3729.99,5.75,139.75,8.42,132.00,7.53,245.05,6.09,21.44,10.52,94.00,52.00,1028.70,1025.70,54.00,0.00,28.00,0.00,54.00,0.00,19.00,0.00,11.17,2.62,16.58,2.28,13.28,2.81,10.08,2.16
2017,10,14,00,00,17.15,70.62,1027.43,0.00,0.00,0.00,0.00,0.00,0.00,661.95,3711.30,6.51,106.84,10.53,111.19,5.33,220.72,7.12,22.91,11.71,88.00,47.00,1028.80,1025.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.40,4.83,15.00,4.69,9.79,0.80,13.68,2.52
2017,10,15,00,00,17.50,53.21,1026.45,0.00,0.00,0.00,0.00,0.00,0.00,658.63,3689.05,8.45,118.07,10.16,133.16,14.77,234.54,8.04,24.39,12.35,72.00,28.00,1028.20,1024.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.73,3.40,19.51,1.44,33.47,5.15,17.28,1.80
2017,10,16,00,00,18.02,46.92,1025.49,0.00,0.00,0.00,0.00,0.00,0.00,655.30,3672.14,8.78,114.08,11.20,124.95,14.07,233.62,8.05,26.28,12.78,60.00,33.00,1027.50,1023.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.73,5.40,20.29,3.60,34.16,1.14,16.92,1.44
2017,10,17,00,00,18.18,45.00,1022.04,0.00,0.00,11.44,16.79,9.00,0.00,640.37,3666.80,5.19,121.74,6.06,118.00,6.33,233.87,5.59,23.25,14.22,60.00,33.00,1025.40,1018.50,100.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,8.76,2.55,13.53,0.36,14.01,0.36,11.16,1.44
2017,10,18,00,00,16.22,58.62,1016.47,0.00,0.00,23.18,17.83,22.62,0.17,638.54,3539.53,5.29,110.46,7.76,150.79,9.56,199.79,8.34,20.97,11.91,79.00,38.00,1019.50,1014.00,100.00,0.00,100.00,0.00,100.00,0.00,2.00,0.00,12.29,0.72,23.95,0.36,18.19,0.80,20.16,2.16
2017,10,19,00,00,16.52,54.12,1013.34,0.00,0.00,42.37,45.33,39.25,1.08,335.78,3120.34,10.38,135.65,17.40,139.84,14.53,143.63,12.70,22.43,10.22,75.00,38.00,1015.20,1011.70,100.00,0.00,100.00,0.00,100.00,0.00,7.00,0.00,16.18,3.89,31.95,3.67,23.14,6.85,20.88,4.68
2017,10,20,00,00,16.61,61.12,1016.60,0.00,0.00,42.39,31.67,25.88,15.58,389.40,2887.16,9.29,196.01,11.70,201.06,34.91,258.74,20.58,21.22,12.06,77.00,46.00,1017.80,1014.40,100.00,0.00,100.00,0.00,100.00,0.00,100.00,0.00,24.01,0.51,28.88,0.51,55.22,16.68,36.72,10.08
2017,10,21,00,00,17.40,66.42,1016.66,1.50,0.00,67.64,22.58,49.21,59.50,356.19,2667.33,13.34,228.73,17.84,243.67,45.29,263.38,25.51,23.31,12.59,81.00,39.00,1019.40,1014.40,100.00,0.00,100.00,0.00,100.00,0.00,100.00,0.00,25.10,2.52,30.14,4.68,64.09,26.34,34.56,17.28
2017,10,22,00,00,10.01,70.79,1020.19,4.10,0.00,76.08,0.00,48.54,75.29,79.15,2414.57,23.42,259.96,29.96,260.96,55.05,275.58,33.78,11.79,7.96,77.00,58.00,1023.30,1018.60,100.00,0.00,0.00,0.00,100.00,0.00,100.00,0.00,30.02,14.20,35.79,21.90,64.46,46.74,38.88,25.92
2017,10,23,00,00,10.30,74.75,1024.38,4.20,0.00,93.17,0.42,16.29,93.17,93.19,1996.27,19.04,260.82,24.10,262.01,39.83,293.54,25.95,12.89,8.13,84.00,65.00,1026.30,1022.80,100.00,39.00,10.00,0.00,100.00,0.00,100.00,39.00,23.41,8.65,27.72,14.62,46.66,32.76,30.24,18.36
2017,10,24,00,00,13.96,75.46,1025.97,1.20,0.00,56.39,18.75,0.17,53.96,207.70,2765.23,5.47,206.99,6.47,248.10,22.80,266.78,10.78,17.39,10.93,85.00,60.00,1026.80,1025.10,100.00,5.40,44.00,0.00,4.00,0.00,100.00,0.00,14.11,0.51,15.48,1.30,34.98,13.10,18.72,3.24
2017,10,25,00,00,15.70,73.54,1025.28,0.00,0.00,23.51,21.88,20.79,0.00,466.96,3211.12,4.35,168.88,5.99,180.44,13.61,265.52,5.50,21.15,10.28,94.00,54.00,1026.30,1024.00,100.00,2.40,48.00,8.00,100.00,0.00,0.00,0.00,7.57,1.08,14.08,1.08,20.36,5.76,8.64,1.80
2017,10,26,00,00,16.23,70.92,1025.65,0.00,0.00,9.58,16.88,5.54,0.00,608.21,3192.43,6.02,184.19,8.81,199.93,22.48,270.69,11.79,22.35,11.69,94.00,43.00,1027.10,1024.40,66.00,0.00,100.00,0.00,66.00,0.00,0.00,0.00,9.83,1.08,15.16,1.94,37.52,12.31,26.64,3.24
2017,10,27,00,00,13.13,69.08,1027.21,1.10,0.00,80.96,24.92,17.54,64.25,117.11,1451.59,12.27,282.21,17.69,292.94,28.56,330.71,20.89,14.98,8.09,82.00,55.00,1031.60,1023.00,100.00,10.00,100.00,0.00,100.00,0.00,100.00,0.00,18.81,5.59,24.93,9.00,42.60,18.10,27.00,10.08
2017,10,28,00,00,9.95,66.29,1027.82,0.00,0.00,64.25,54.42,28.04,38.12,407.82,2973.49,15.46,278.33,19.87,279.94,32.43,292.64,22.03,12.98,7.31,79.00,51.00,1032.10,1023.00,100.00,9.00,100.00,0.00,100.00,0.00,100.00,0.00,25.50,1.80,33.36,1.84,66.71,10.30,37.80,5.04
2017,10,29,00,00,9.95,73.88,1019.70,0.20,0.00,81.21,9.38,0.21,81.21,49.79,1422.22,24.73,278.49,31.90,282.19,57.21,278.81,36.80,11.72,6.32,88.00,61.00,1023.30,1017.30,100.00,0.00,45.00,0.00,5.00,0.00,100.00,0.00,38.22,5.19,46.55,9.79,83.36,23.18,50.76,9.00
2017,10,30,00,00,6.13,76.50,1026.44,0.00,0.00,25.44,0.62,0.00,25.25,401.41,2974.38,6.17,186.93,8.31,158.06,14.69,40.31,13.47,10.81,3.04,95.00,54.00,1029.30,1023.70,100.00,0.00,9.00,0.00,0.00,0.00,100.00,0.00,13.49,2.28,16.42,2.62,24.16,7.70,20.16,6.84
2017,10,31,00,00,6.12,67.33,1027.96,0.00,0.00,0.05,0.17,0.00,0.00,606.92,2933.44,4.13,232.85,4.81,219.85,10.97,87.37,10.53,11.13,1.45,83.00,49.00,1030.10,1026.30,0.90,0.00,3.00,0.00,0.00,0.00,0.00,0.00,8.53,1.30,9.66,1.80,24.93,5.51,22.32,2.16
2017,11,01,00,00,9.79,54.79,1023.67,0.00,0.00,27.60,31.88,25.58,0.00,495.41,2929.88,6.13,112.65,7.73,129.36,8.15,153.10,5.46,16.78,4.41,71.00,36.00,1026.80,1020.30,100.00,0.60,100.00,0.00,100.00,0.00,0.00,0.00,9.45,2.16,19.67,1.48,20.53,0.51,11.52,1.80
2017,11,02,00,00,13.60,56.67,1017.96,0.00,0.00,83.79,56.71,64.00,24.96,185.33,2809.73,11.22,213.98,14.16,236.74,45.63,263.48,20.89,17.90,9.32,73.00,46.00,1020.20,1016.20,100.00,20.00,100.00,0.00,100.00,0.00,100.00,0.00,24.48,2.60,29.18,1.61,68.90,24.14,33.12,3.24
2017,11,03,00,00,12.83,73.71,1015.82,0.00,0.00,21.60,13.33,8.58,11.71,472.30,2788.37,4.80,220.31,5.88,210.74,15.94,227.32,8.82,15.95,10.24,84.00,63.00,1018.20,1013.20,100.00,0.00,100.00,0.00,100.00,0.00,100.00,0.00,7.79,1.80,13.49,0.72,27.29,2.10,14.76,1.08
2017,11,04,00,00,14.31,67.67,1011.94,0.80,0.00,79.88,51.38,60.79,56.83,171.33,2136.89,8.57,173.11,10.95,193.81,40.36,250.69,18.61,19.33,9.90,86.00,50.00,1014.20,1009.70,100.00,11.00,100.00,6.00,100.00,0.00,100.00,0.00,17.32,1.14,20.73,0.72,57.07,21.12,27.72,8.28
2017,11,05,00,00,9.19,80.67,1012.60,14.70,0.00,100.00,91.88,98.25,90.96,0.00,500.18,16.54,275.06,22.49,279.11,39.91,281.26,23.61,13.07,5.87,93.00,70.00,1017.20,1007.30,100.00,100.00,100.00,3.00,100.00,58.00,100.00,10.00,35.32,10.08,46.70,14.58,63.20,21.92,38.16,16.92
2017,11,06,00,00,5.54,78.04,1020.71,0.00,0.00,77.58,6.08,9.83,75.46,47.05,2266.83,15.92,208.20,21.12,184.86,35.29,41.31,24.13,9.56,2.20,91.00,58.00,1023.30,1017.80,100.00,0.00,82.00,0.00,73.00,0.00,100.00,0.00,22.71,8.09,25.22,11.49,46.58,24.18,29.52,16.56
2017,11,07,00,00,4.81,84.88,1019.28,1.30,0.00,95.88,6.21,22.58,95.88,0.00,1647.39,11.18,308.21,14.10,313.00,25.44,127.89,16.03,8.15,1.36,94.00,70.00,1023.00,1015.90,100.00,1.00,20.00,0.00,100.00,0.00,100.00,1.00,16.60,6.29,19.24,7.29,41.76,11.11,20.52,6.48
2017,11,08,00,00,6.75,79.38,1018.15,12.70,0.00,100.00,30.79,92.29,100.00,0.00,1668.75,12.16,262.38,14.98,264.46,15.58,261.95,14.01,8.95,5.73,88.00,64.00,1021.10,1015.50,100.00,100.00,100.00,0.00,100.00,41.00,100.00,100.00,17.70,6.57,19.80,8.31,28.12,1.14,23.76,5.76
2017,11,09,00,00,7.04,78.75,1023.79,0.40,0.00,66.25,9.92,16.83,66.25,182.95,1920.62,4.93,304.84,6.23,313.33,7.79,136.23,5.82,8.74,5.92,92.00,68.00,1026.80,1020.70,100.00,0.00,90.00,0.00,100.00,0.00,100.00,0.00,9.98,2.31,11.97,2.62,12.96,3.22,10.44,1.80
2017,11,10,00,00,7.35,74.96,1023.19,0.60,0.00,99.58,62.25,93.00,64.83,0.00,1172.13,14.86,258.19,20.27,258.48,37.04,269.55,23.00,9.52,4.51,87.00,60.00,1026.80,1020.30,100.00,90.00,100.00,0.00,100.00,9.00,100.00,0.00,24.50,6.61,32.81,11.12,65.86,7.39,33.84,7.56
2017,11,11,00,00,9.03,77.67,1015.95,8.80,0.00,100.00,68.12,100.00,100.00,0.00,566.93,24.02,256.83,31.75,257.89,60.92,275.76,36.60,11.63,6.01,92.00,64.00,1021.70,1009.30,100.00,100.00,100.00,16.00,100.00,100.00,100.00,100.00,35.10,9.01,45.13,14.04,87.21,23.57,50.40,15.48
2017,11,12,00,00,8.91,79.54,1006.11,23.30,0.07,95.83,30.17,72.54,95.83,0.00,875.76,30.46,273.25,39.22,273.99,69.61,288.20,44.04,13.06,3.31,86.00,68.00,1009.80,998.40,100.00,0.00,100.00,0.00,100.00,0.00,100.00,0.00,49.34,19.88,61.18,26.07,100.85,49.20,70.56,30.24
2017,11,13,00,00,4.38,80.75,1016.10,1.30,0.00,65.42,0.00,0.83,65.42,176.81,975.44,18.16,334.40,25.17,338.29,48.73,196.62,28.97,6.65,1.88,94.00,69.00,1023.10,1009.60,100.00,0.00,0.00,0.00,10.00,0.00,100.00,0.00,25.77,5.96,32.97,14.47,66.65,21.31,37.44,18.36
2017,11,14,00,00,3.08,81.58,1026.68,0.00,0.00,34.21,0.08,2.21,33.71,467.07,2393.21,5.62,176.03,7.36,177.53,12.60,69.70,8.68,7.86,0.83,97.00,62.00,1028.90,1023.50,100.00,0.00,2.00,0.00,31.00,0.00,100.00,0.00,10.18,0.36,14.93,1.48,21.19,2.97,16.56,3.60
2017,11,15,00,00,3.68,73.33,1026.40,0.00,0.00,9.53,7.46,8.62,0.08,554.48,2406.56,4.58,147.19,6.44,147.49,29.52,76.91,15.85,10.04,0.60,88.00,56.00,1028.90,1023.60,53.00,0.00,28.00,0.00,53.00,0.00,2.00,0.00,8.23,1.08,15.86,0.72,34.16,22.70,23.40,2.52
2017,11,16,00,00,3.47,64.83,1025.56,0.00,0.00,26.08,24.46,24.33,0.00,354.78,2350.49,4.24,188.94,4.81,191.41,12.19,44.00,7.58,6.46,0.48,81.00,47.00,1027.00,1023.90,100.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,8.23,1.80,11.72,0.51,28.15,4.02,17.28,1.80
2017,11,17,00,00,5.14,62.00,1026.50,0.00,0.00,43.72,14.79,16.00,29.46,482.27,2268.61,3.15,224.01,4.15,223.47,15.54,66.42,5.25,8.00,1.87,81.00,52.00,1028.10,1025.30,100.00,0.00,100.00,0.00,100.00,0.00,100.00,0.00,5.01,1.08,5.86,0.80,22.21,9.69,10.08,2.52
2017,11,18,00,00,4.97,78.54,1024.90,0.20,0.00,81.24,23.79,21.62,71.62,79.81,1937.53,8.27,218.60,10.47,263.44,15.20,235.11,10.96,8.03,2.06,86.00,69.00,1025.90,1023.60,100.00,2.70,100.00,0.00,100.00,0.00,100.00,0.00,19.00,0.00,23.18,0.72,31.09,4.61,30.24,0.72
2017,11,19,00,00,4.61,82.71,1023.08,6.20,0.00,84.67,4.46,29.42,84.67,0.00,1657.18,20.11,267.82,25.75,269.04,38.31,290.02,29.40,7.21,1.92,97.00,73.00,1027.40,1019.00,100.00,2.00,95.00,0.00,100.00,0.00,100.00,2.00,31.34,9.06,39.24,16.20,71.68,20.30,60.12,13.32
